# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
54381at71240	Duplicated	SUPER_14	30158609	30161391	+	1105.9	573
54381at71240	Duplicated	SUPER_6	33305406	33308182	+	1108.7	575
54443at71240	Duplicated	SUPER_12	958629	966018	-	777.9	409
54443at71240	Duplicated	SUPER_14	805044	809346	-	855.8	413
54565at71240	Complete	SUPER_10	34419843	34423236	-	701.7	399
54611at71240	Duplicated	SUPER_2	4954213	4956274	-	736.8	501
54611at71240	Duplicated	SUPER_15	15656298	15658316	-	752.1	563
54788at71240	Complete	SUPER_15	49530119	49531957	+	868.2	553
54857at71240	Duplicated	SUPER_8	9026816	9029271	+	640.4	460
54857at71240	Duplicated	SUPER_15	6353387	6356351	+	671.5	473
54860at71240	Complete	SUPER_7	31953240	31956611	-	776.9	437
55050at71240	Complete	SUPER_15	10804865	10808710	+	522.9	357
55103at71240	Duplicated	SUPER_16	4853971	4855596	+	764.3	467
55103at71240	Duplicated	SUPER_13	4423825	4425456	+	777.8	467
55127at71240	Complete	SUPER_9	5148510	5150580	+	808.2	438
55132at71240	Duplicated	SUPER_9	11390694	11395150	-	758.3	403
55132at71240	Duplicated	SUPER_17	12281904	12285858	-	775.6	435
55264at71240	Duplicated	SUPER_11	38282175	38287577	+	625.7	409
55264at71240	Duplicated	SUPER_3	34635022	34639634	+	630.9	388
55281at71240	Complete	SUPER_17	21076866	21086249	+	873.7	449
55456at71240	Duplicated	SUPER_5	6855923	6858193	-	692.4	374
55456at71240	Duplicated	SUPER_10	5715248	5717537	-	721.2	374
55525at71240	Duplicated	SUPER_14	21009354	21012814	+	726.4	424
55525at71240	Duplicated	SUPER_6	24382536	24386012	+	742.2	430
55601at71240	Complete	SUPER_8	4577784	4581061	+	765.7	376
55631at71240	Complete	SUPER_17	27920576	27923179	-	761.0	413
55641at71240	Complete	SUPER_7	34432601	34436012	+	724.3	424
55661at71240	Complete	SUPER_17	33191953	33200591	+	545.3	368
55753at71240	Complete	SUPER_4	29357060	29360156	-	755.7	397
55845at71240	Complete	SUPER_13	6686093	6689063	+	782.8	450
55853at71240	Duplicated	SUPER_5	32703579	32711154	+	687.0	419
55853at71240	Duplicated	SUPER_10	31797091	31803112	+	706.4	428
55937at71240	Fragmented	SUPER_9	26797225	26802386	-	442.5	274
55986at71240	Complete	SUPER_16	963227	965631	-	766.9	498
56080at71240	Complete	SUPER_1	19341921	19346051	+	738.5	392
56130at71240	Duplicated	SUPER_2	16296678	16300820	+	971.9	503
56130at71240	Duplicated	SUPER_15	27690597	27695063	+	973.6	502
56188at71240	Complete	SUPER_3	8804735	8806132	+	673.1	364
56191at71240	Duplicated	SUPER_9	34133141	34169019	-	668.9	403
56191at71240	Duplicated	SUPER_5	35503464	35506930	+	686.6	401
56191at71240	Duplicated	SUPER_17	33453829	33457857	-	711.1	410
56191at71240	Duplicated	SUPER_9	1809557	1812836	+	743.8	404
56191at71240	Duplicated	SUPER_17	2213593	2217046	+	771.9	404
56357at71240	Complete	SUPER_7	12415591	12418990	-	649.0	354
56407at71240	Complete	SUPER_13	3891224	3893691	+	914.0	506
56666at71240	Complete	SUPER_3	36849282	36852803	+	837.8	435
56709at71240	Complete	SUPER_6	26127648	26132324	-	559.0	464
56718at71240	Duplicated	SUPER_15	15458813	15484569	+	798.7	515
56718at71240	Duplicated	SUPER_2	4799823	4804551	+	854.9	486
56817at71240	Duplicated	SUPER_3	32876830	32880701	-	831.4	464
56817at71240	Duplicated	SUPER_11	36246353	36338549	-	904.5	486
56886at71240	Complete	SUPER_2	4043760	4049924	-	726.1	387
56887at71240	Complete	SUPER_7	18968446	18971800	+	705.6	367
56964at71240	Duplicated	SUPER_12	6977664	6982643	+	796.5	500
56964at71240	Duplicated	SUPER_14	6793330	6796814	-	879.9	511
57302at71240	Duplicated	SUPER_1	32336678	32338612	-	956.6	523
57302at71240	Duplicated	SUPER_7	34623055	34624983	-	959.2	521
57391at71240	Complete	SUPER_12	21028170	21030744	+	718.3	442
57411at71240	Complete	SUPER_15	26959773	26963106	+	605.1	374
57437at71240	Complete	SUPER_14	31099378	31106841	+	524.6	352
57441at71240	Duplicated	SUPER_10	34807944	34812906	+	724.1	466
57441at71240	Duplicated	SUPER_5	36583420	36594532	+	744.6	455
57497at71240	Complete	SUPER_17	27890525	27893446	+	619.2	348
57519at71240	Complete	SUPER_4	7383783	7385625	-	651.3	379
57561at71240	Complete	SUPER_3	32986351	32988168	+	878.2	519
57567at71240	Complete	SUPER_2	10457599	10459398	-	845.4	521
57716at71240	Complete	SUPER_2	28386797	28388467	+	738.4	425
57742at71240	Duplicated	SUPER_12	15005842	15007593	+	760.1	494
57742at71240	Duplicated	SUPER_2	33617732	33619483	+	760.7	490
57904at71240	Duplicated	SUPER_5	7255202	7258723	-	542.7	322
57904at71240	Duplicated	SUPER_16	5237646	5240115	+	633.4	326
58022at71240	Complete	SUPER_2	18772054	18776764	-	769.8	431
58077at71240	Complete	SUPER_15	10370483	10377283	+	599.9	326
58086at71240	Duplicated	SUPER_13	2335919	2340140	-	727.3	421
58086at71240	Duplicated	SUPER_16	2721248	2725224	-	735.2	421
58109at71240	Complete	SUPER_8	21309074	21315074	-	786.5	449
58229at71240	Duplicated	SUPER_2	27456113	27463194	+	669.3	400
58229at71240	Duplicated	SUPER_7	9294647	9301445	-	696.7	411
58363at71240	Complete	SUPER_10	20366269	20369633	+	904.5	441
58449at71240	Complete	SUPER_9	17345792	17351341	+	881.7	421
58670at71240	Complete	SUPER_6	2629959	2632807	+	645.8	343
58755at71240	Complete	SUPER_17	10824609	10828337	-	834.4	419
58939at71240	Complete	SUPER_17	2898048	2900762	+	917.3	724
59001at71240	Complete	SUPER_17	26664161	26665486	+	623.0	347
59013at71240	Complete	SUPER_15	22404586	22406885	-	629.5	322
59074at71240	Complete	SUPER_6	31810247	31812043	+	870.4	506
59094at71240	Complete	SUPER_16	450976	458467	+	1138.4	808
59173at71240	Duplicated	SUPER_6	32709085	32710323	+	691.3	386
59173at71240	Duplicated	SUPER_14	29612312	29613922	+	766.8	425
59187at71240	Complete	SUPER_13	31463859	31470993	-	842.7	411
59201at71240	Complete	SUPER_4	4668599	4673500	+	795.3	428
59224at71240	Duplicated	SUPER_14	29614917	29619202	-	525.8	358
59224at71240	Duplicated	SUPER_6	32710997	32715259	-	606.3	369
59362at71240	Complete	SUPER_13	194496	196154	-	631.3	373
59377at71240	Complete	SUPER_4	4799127	4805300	-	627.4	388
59515at71240	Complete	SUPER_12	2904931	2908966	-	959.2	536
59520at71240	Complete	SUPER_5	40156307	40168967	+	858.6	533
59685at71240	Duplicated	SUPER_14	24084354	24087719	+	541.9	346
59685at71240	Duplicated	SUPER_6	26777311	26780633	+	603.6	368
59709at71240	Duplicated	SUPER_17	3242369	3244922	-	720.2	398
59709at71240	Duplicated	SUPER_9	3074503	3077291	-	738.7	397
59755at71240	Complete	SUPER_15	1368405	1375067	+	600.3	357
59774at71240	Duplicated	SUPER_7	27462480	27465038	+	543.6	819
59774at71240	Duplicated	SUPER_10	39295877	39298543	+	545.1	844
59794at71240	Duplicated	SUPER_7	12338546	12355896	+	568.2	380
59794at71240	Duplicated	SUPER_2	22389963	22403784	+	598.5	372
60063at71240	Duplicated	SUPER_2	7976284	7980018	+	849.0	458
60063at71240	Duplicated	SUPER_15	18188534	18192265	+	853.4	458
60160at71240	Complete	SUPER_15	3959219	3960773	-	855.2	387
60201at71240	Duplicated	SUPER_15	32383505	32387533	-	642.2	372
60201at71240	Duplicated	SUPER_1	13899810	13904285	+	681.7	414
60201at71240	Duplicated	SUPER_3	8652309	8662216	-	734.1	415
60277at71240	Complete	SUPER_13	21176038	21181117	-	679.0	381
60385at71240	Complete	SUPER_13	10325194	10327549	+	821.5	456
60492at71240	Complete	SUPER_17	34676851	34679092	-	548.0	388
60609at71240	Duplicated	SUPER_3	26395353	26397725	-	707.0	364
60609at71240	Duplicated	SUPER_11	28349004	28351232	-	713.4	361
60619at71240	Complete	SUPER_15	36259666	36264832	-	871.0	421
60635at71240	Complete	SUPER_3	11949411	11953171	+	808.8	422
60659at71240	Duplicated	SUPER_5	39169819	39174146	+	656.6	416
60659at71240	Duplicated	SUPER_10	36768933	36773477	+	702.5	395
60823at71240	Duplicated	SUPER_3	31398557	31402982	-	563.5	364
60823at71240	Duplicated	SUPER_11	33970698	33975235	+	595.9	370
60918at71240	Complete	SUPER_11	2420197	2425607	-	426.0	360
61015at71240	Duplicated	SUPER_16	5733704	5735818	+	806.0	480
61015at71240	Duplicated	SUPER_13	5330574	5332481	+	822.1	503
61135at71240	Complete	SUPER_6	23919516	23923537	+	688.4	425
61188at71240	Duplicated	SUPER_14	6367881	6372361	-	693.4	382
61188at71240	Duplicated	SUPER_12	6510736	6515229	-	696.7	382
61299at71240	Duplicated	SUPER_14	30168381	30172658	-	768.3	439
61299at71240	Duplicated	SUPER_6	33314524	33318941	-	776.6	448
61357at71240	Complete	SUPER_15	53016077	53021930	-	744.8	384
61375at71240	Duplicated	SUPER_17	10207426	10214373	-	687.5	402
61375at71240	Duplicated	SUPER_9	9224450	9237736	-	702.0	408
61505at71240	Duplicated	SUPER_2	5533225	5536160	-	508.9	382
61505at71240	Duplicated	SUPER_15	16113811	16116734	-	525.4	376
61556at71240	Duplicated	SUPER_4	2680956	2682200	+	692.9	360
61556at71240	Duplicated	SUPER_4	2739903	2741348	+	693.6	360
61595at71240	Complete	SUPER_11	33845268	33854116	-	594.7	449
61608at71240	Duplicated	SUPER_2	390773	404759	+	601.9	416
61608at71240	Duplicated	SUPER_15	11145662	11150450	+	648.4	424
61645at71240	Duplicated	SUPER_12	27458742	27462238	+	571.4	374
61645at71240	Duplicated	SUPER_4	26026770	26030700	+	575.1	372
61902at71240	Duplicated	SUPER_10	30666995	30679518	+	709.2	433
61902at71240	Duplicated	SUPER_5	31463125	31466627	+	752.3	425
62016at71240	Duplicated	SUPER_5	42281079	42284321	-	696.0	423
62016at71240	Duplicated	SUPER_10	39716224	39718581	-	764.9	424
62022at71240	Complete	SUPER_5	10599742	10604191	+	710.3	395
62367at71240	Duplicated	SUPER_14	28374677	28380981	-	517.0	382
62367at71240	Duplicated	SUPER_6	31500099	31506594	-	562.4	386
62391at71240	Duplicated	SUPER_9	1993703	2001998	-	727.5	360
62391at71240	Duplicated	SUPER_17	2387889	2395911	-	759.4	361
62496at71240	Duplicated	SUPER_8	502720	505343	-	702.0	370
62496at71240	Duplicated	SUPER_15	319918	323231	-	719.1	370
62509at71240	Complete	SUPER_4	3490174	3491448	-	594.0	335
62565at71240	Complete	SUPER_10	12240776	12242239	+	612.2	395
62577at71240	Duplicated	SUPER_11	3197880	3199430	-	683.7	393
62577at71240	Duplicated	SUPER_3	2396190	2397722	-	687.5	393
62620at71240	Complete	SUPER_11	27944487	27946088	-	666.1	437
62640at71240	Duplicated	SUPER_15	55097120	55118756	+	871.3	594
62640at71240	Duplicated	SUPER_8	30209287	30218626	+	943.8	594
62657at71240	Duplicated	SUPER_4	25883452	25886099	+	677.2	311
62657at71240	Duplicated	SUPER_12	27431189	27433849	+	677.8	312
62664at71240	Duplicated	SUPER_12	14394106	14403134	-	594.3	380
62664at71240	Duplicated	SUPER_14	13792832	13801102	-	633.6	370
62739at71240	Complete	SUPER_11	13608785	13614685	+	693.8	490
62741at71240	Complete	SUPER_4	4827773	4833913	-	594.0	466
62779at71240	Duplicated	SUPER_8	23731404	23739436	-	622.8	312
62779at71240	Duplicated	SUPER_15	47850596	47854220	-	640.1	312
62794at71240	Duplicated	SUPER_2	10479023	10482520	-	648.4	345
62794at71240	Duplicated	SUPER_15	20556787	20560440	-	689.5	342
62825at71240	Complete	SUPER_12	28198082	28203666	-	713.7	396
62923at71240	Complete	SUPER_12	817755	823737	+	830.1	496
62949at71240	Complete	SUPER_14	14363830	14367879	+	595.3	388
62992at71240	Duplicated	SUPER_13	6553266	6555337	-	744.0	424
62992at71240	Duplicated	SUPER_16	6924438	6926504	-	745.6	424
63147at71240	Complete	SUPER_10	8556849	8560293	-	746.6	387
63265at71240	Complete	SUPER_9	28342850	28351504	-	668.3	350
63334at71240	Complete	SUPER_11	35075585	35077246	+	633.1	363
63369at71240	Complete	SUPER_15	21093364	21097813	-	533.4	330
63750at71240	Complete	SUPER_5	44930967	44934540	-	678.8	401
63752at71240	Complete	SUPER_2	12589239	12592031	-	653.1	386
63761at71240	Duplicated	SUPER_10	36723423	36726619	-	616.4	443
63761at71240	Duplicated	SUPER_5	39143508	39151803	-	648.2	442
64004at71240	Complete	SUPER_5	41717937	41721924	-	634.3	441
64058at71240	Duplicated	SUPER_3	7747113	7750375	+	556.3	322
64058at71240	Duplicated	SUPER_11	9349042	9351746	+	564.9	322
64099at71240	Complete	SUPER_2	19289094	19316787	+	661.7	345
64247at71240	Complete	SUPER_9	3055642	3059110	+	618.0	395
64337at71240	Duplicated	SUPER_4	24733271	24734743	-	573.0	394
64337at71240	Duplicated	SUPER_12	26075610	26077094	-	577.1	394
64536at71240	Complete	SUPER_12	25604941	25607646	+	755.5	396
64632at71240	Duplicated	SUPER_9	534485	540974	-	625.7	309
64632at71240	Duplicated	SUPER_17	464582	470989	-	640.5	308
64680at71240	Complete	SUPER_5	38778542	38782193	+	630.7	354
64763at71240	Duplicated	SUPER_17	13841229	13844711	-	658.3	317
64763at71240	Duplicated	SUPER_9	13016807	13020291	-	660.7	318
64785at71240	Complete	SUPER_7	31102096	31104919	+	595.1	366
64803at71240	Duplicated	SUPER_16	1347008	1349877	+	652.9	386
64803at71240	Duplicated	SUPER_13	1250064	1252807	+	666.8	384
64952at71240	Duplicated	SUPER_4	16054901	16067147	-	788.7	401
64952at71240	Duplicated	SUPER_12	17115828	17121146	-	791.0	401
65315at71240	Complete	SUPER_15	21778436	21780592	+	651.2	378
65356at71240	Complete	SUPER_15	758173	762156	-	734.4	408
65385at71240	Complete	SUPER_10	38835183	38836709	-	863.4	460
65474at71240	Complete	SUPER_4	30941567	30944612	-	762.2	372
65502at71240	Complete	SUPER_16	38753775	38755226	-	626.0	364
65510at71240	Complete	SUPER_9	7377838	7379803	-	583.1	419
65567at71240	Complete	SUPER_17	27355498	27360584	+	589.9	360
65615at71240	Complete	SUPER_16	15403798	15406489	+	568.6	351
65758at71240	Complete	SUPER_14	31966346	31968934	-	482.1	276
65780at71240	Complete	SUPER_12	7395987	7399079	+	693.2	386
65816at71240	Complete	SUPER_6	29585427	29588600	-	651.7	371
65952at71240	Complete	SUPER_14	17979112	17983668	+	723.5	400
65978at71240	Complete	SUPER_17	28266197	28267714	+	691.6	401
65988at71240	Duplicated	SUPER_4	6139534	6144736	+	535.3	373
65988at71240	Duplicated	SUPER_6	6033143	6038394	+	572.6	379
66041at71240	Complete	SUPER_13	17419582	17423197	+	532.6	311
66138at71240	Duplicated	SUPER_10	31776125	31779464	-	550.8	362
66138at71240	Duplicated	SUPER_5	32678078	32681605	-	600.4	371
66230at71240	Complete	SUPER_13	8603087	8608096	-	697.5	397
66255at71240	Complete	SUPER_5	40098896	40103196	+	663.8	345
66426at71240	Complete	SUPER_10	27873805	27876117	+	769.1	388
66572at71240	Complete	SUPER_7	7763177	7771508	-	591.8	378
66589at71240	Duplicated	SUPER_12	28038999	28042613	+	613.3	507
66589at71240	Duplicated	SUPER_4	26766594	26770351	+	618.8	475
66590at71240	Complete	SUPER_16	13908557	13913306	-	995.9	514
66601at71240	Complete	SUPER_7	24716310	24718331	+	572.6	283
66769at71240	Complete	SUPER_9	11973174	11974772	-	815.2	477
66887at71240	Duplicated	SUPER_11	26530793	26534184	-	905.5	447
66887at71240	Duplicated	SUPER_3	24466364	24469804	-	906.8	447
66921at71240	Complete	SUPER_11	2524744	2526283	+	468.5	275
67069at71240	Complete	SUPER_12	19578007	19580004	-	868.7	522
67419at71240	Duplicated	SUPER_10	41889083	41891310	-	529.8	357
67419at71240	Duplicated	SUPER_5	44403239	44404926	-	535.4	354
67491at71240	Complete	SUPER_14	13929497	13931918	+	610.2	342
67615at71240	Complete	SUPER_8	59472	62565	+	744.3	399
67666at71240	Duplicated	SUPER_12	5665488	5666585	-	548.3	313
67666at71240	Duplicated	SUPER_14	5254844	5256133	-	598.3	313
67730at71240	Duplicated	SUPER_11	35087718	35101252	-	530.8	425
67730at71240	Duplicated	SUPER_3	31970005	31977689	-	577.6	425
67774at71240	Complete	SUPER_4	24692652	24695148	-	576.3	311
67815at71240	Complete	SUPER_9	13545400	13550446	+	437.7	267
67902at71240	Duplicated	SUPER_12	29735156	29739884	-	687.2	387
67902at71240	Duplicated	SUPER_4	28047582	28074705	-	740.1	391
67911at71240	Duplicated	SUPER_4	23675509	23679182	+	653.6	457
67911at71240	Duplicated	SUPER_12	24624870	24628502	+	668.2	458
68088at71240	Complete	SUPER_4	27593869	27597225	-	512.9	299
68100at71240	Duplicated	SUPER_12	28170057	28172811	+	670.5	361
68100at71240	Duplicated	SUPER_4	26875151	26877803	+	685.3	361
68148at71240	Duplicated	SUPER_3	4347052	4348512	+	744.8	404
68148at71240	Duplicated	SUPER_3	4324681	4326141	+	746.2	404
68243at71240	Complete	SUPER_8	29182513	29187683	+	630.9	365
68253at71240	Complete	SUPER_15	47839083	47846402	-	486.9	353
68279at71240	Duplicated	SUPER_10	34543447	34547816	-	707.9	349
68279at71240	Duplicated	SUPER_5	36294784	36298868	-	718.8	342
68407at71240	Complete	SUPER_12	14316398	14324915	+	430.1	299
68505at71240	Missing
68576at71240	Complete	SUPER_15	4655076	4657093	-	593.4	350
68663at71240	Complete	SUPER_15	10109734	10113615	+	713.2	407
68673at71240	Complete	SUPER_11	21454131	21460237	-	815.1	452
68681at71240	Duplicated	SUPER_11	39686844	39688406	+	819.4	414
68681at71240	Duplicated	SUPER_3	35732448	35734010	+	829.2	414
68711at71240	Complete	SUPER_15	9452755	9455610	-	887.9	654
68715at71240	Duplicated	SUPER_2	5924965	5928057	+	637.8	361
68715at71240	Duplicated	SUPER_15	16386906	16389967	+	661.6	363
68768at71240	Complete	SUPER_12	28432402	28435584	-	743.2	366
68776at71240	Complete	SUPER_9	8884566	8888113	+	792.4	413
68795at71240	Duplicated	SUPER_14	18963484	18968068	+	661.9	392
68795at71240	Duplicated	SUPER_6	22166254	22170335	+	729.1	397
69068at71240	Complete	SUPER_17	4646943	4649452	+	795.4	371
69087at71240	Complete	SUPER_11	14015528	14020283	+	501.8	372
69156at71240	Duplicated	SUPER_16	116774	118651	+	840.6	526
69156at71240	Duplicated	SUPER_13	129658	131499	+	842.0	526
69395at71240	Duplicated	SUPER_7	2266478	2267971	-	628.2	365
69395at71240	Duplicated	SUPER_2	35598000	35599499	+	628.5	361
69501at71240	Duplicated	SUPER_6	33056315	33059428	-	613.0	315
69501at71240	Duplicated	SUPER_14	29896716	29900448	-	667.3	337
69515at71240	Duplicated	SUPER_5	42385644	42388878	-	603.3	361
69515at71240	Duplicated	SUPER_10	39817723	39821425	-	639.4	370
69527at71240	Duplicated	SUPER_9	1290712	1302455	-	529.0	363
69527at71240	Duplicated	SUPER_17	1376996	1387323	-	569.1	389
69581at71240	Complete	SUPER_15	10675484	10678697	-	507.5	321
69610at71240	Complete	SUPER_12	20290291	20291877	-	772.6	419
69687at71240	Complete	SUPER_9	3363860	3367356	-	696.3	351
69739at71240	Complete	SUPER_7	30234724	30237150	+	527.6	362
69753at71240	Complete	SUPER_5	33230183	33236029	-	577.5	396
69849at71240	Complete	SUPER_2	3501280	3502770	-	690.0	379
69892at71240	Complete	SUPER_7	35120760	35123707	+	639.9	374
69928at71240	Duplicated	SUPER_11	16653749	16657559	+	791.3	501
69928at71240	Duplicated	SUPER_3	15326131	15329899	+	800.9	501
69935at71240	Duplicated	SUPER_4	31074715	31080554	+	788.4	624
69935at71240	Duplicated	SUPER_12	32647287	32653290	+	790.5	650
69956at71240	Duplicated	SUPER_16	16707520	16709070	+	569.3	322
69956at71240	Duplicated	SUPER_13	16214137	16215665	+	585.0	330
70034at71240	Complete	SUPER_1	8733813	8739789	-	481.1	332
70035at71240	Complete	SUPER_15	21267357	21270211	+	519.6	369
70155at71240	Complete	SUPER_12	22810189	22813147	-	595.0	322
70311at71240	Duplicated	SUPER_9	2149838	2152305	-	686.3	345
70311at71240	Duplicated	SUPER_17	2439169	2441736	-	765.0	368
70334at71240	Complete	SUPER_12	28338810	28342424	+	472.6	319
70346at71240	Complete	SUPER_13	18284919	18288889	-	639.3	387
70364at71240	Complete	SUPER_11	5185850	5188600	-	655.0	380
70527at71240	Complete	SUPER_9	8866453	8869185	+	652.6	360
70718at71240	Duplicated	SUPER_15	55143035	55148912	+	701.2	410
70718at71240	Duplicated	SUPER_8	30252161	30256809	+	761.8	409
70727at71240	Complete	SUPER_15	3732190	3735744	-	619.2	379
70758at71240	Complete	SUPER_13	6293632	6297214	-	669.8	436
70803at71240	Complete	SUPER_14	3182021	3185078	-	583.1	361
71049at71240	Complete	SUPER_3	32757877	32759863	+	632.3	343
71100at71240	Duplicated	SUPER_11	34733953	34740866	+	624.5	351
71100at71240	Duplicated	SUPER_3	31692322	31697662	+	635.9	358
71219at71240	Complete	SUPER_9	34171646	34177740	+	690.5	327
71289at71240	Duplicated	SUPER_10	31141872	31143377	-	556.9	408
71289at71240	Duplicated	SUPER_5	31933416	31934921	-	573.5	408
71319at71240	Duplicated	SUPER_3	33303336	33322654	-	389.0	330
71319at71240	Duplicated	SUPER_11	36690772	36704501	-	422.9	350
71454at71240	Duplicated	SUPER_1	31654768	31657856	+	655.9	340
71454at71240	Duplicated	SUPER_7	34131599	34134446	+	674.5	350
71546at71240	Complete	SUPER_13	3050491	3052570	+	536.9	308
71548at71240	Complete	SUPER_1	2621995	2628764	-	448.6	275
71578at71240	Complete	SUPER_3	13678451	13684628	-	578.8	353
71626at71240	Duplicated	SUPER_1	8465976	8469161	+	360.8	412
71626at71240	Duplicated	SUPER_15	37441730	37445231	-	383.5	415
71728at71240	Complete	SUPER_2	9203733	9205127	+	630.9	392
71815at71240	Duplicated	SUPER_16	301680	304133	-	617.6	311
71815at71240	Duplicated	SUPER_13	385474	387738	-	628.0	304
71962at71240	Duplicated	SUPER_12	27453601	27457026	-	667.8	325
71962at71240	Duplicated	SUPER_4	25911740	25915021	-	671.4	325
72043at71240	Complete	SUPER_1	33527482	33528912	-	626.8	369
72363at71240	Complete	SUPER_5	23873026	23876132	-	658.1	336
72406at71240	Complete	SUPER_15	41515221	41516564	+	595.0	337
