# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
56191at71240	Duplicated	SUPER_9	34972684	34999327	-	696.3	405
56191at71240	Duplicated	SUPER_17	32701265	32704813	-	721.6	399
56191at71240	Duplicated	SUPER_9	1799088	1802269	+	752.0	404
56191at71240	Duplicated	SUPER_17	2221464	2224912	+	770.7	404
56357at71240	Complete	SUPER_7	11568437	11571392	-	649.4	354
56407at71240	Complete	SUPER_13	3934488	3936955	+	914.0	506
56666at71240	Complete	SUPER_3	37186399	37189919	+	839.3	435
56709at71240	Complete	SUPER_6	26337048	26341725	-	558.8	464
56718at71240	Duplicated	SUPER_15	15518677	15555610	+	799.6	516
56718at71240	Duplicated	SUPER_2	4535335	4540077	+	815.1	487
56817at71240	Duplicated	SUPER_3	32777496	32781300	-	838.8	465
56817at71240	Duplicated	SUPER_11	36573794	36577578	-	903.1	486
56886at71240	Complete	SUPER_2	3868260	3874415	-	724.7	387
56887at71240	Complete	SUPER_7	17754749	17758060	-	704.0	376
56964at71240	Duplicated	SUPER_12	6945783	6950782	+	860.5	518
56964at71240	Duplicated	SUPER_14	6761405	6764956	-	879.6	511
57302at71240	Duplicated	SUPER_1	28628307	28630259	-	960.2	523
57302at71240	Duplicated	SUPER_7	33639595	33641523	-	965.0	522
57391at71240	Duplicated	SUPER_4	20351525	20353798	+	661.6	411
57391at71240	Duplicated	SUPER_12	20835002	20837583	+	718.0	443
57411at71240	Complete	SUPER_15	27169332	27172910	+	602.9	374
57437at71240	Complete	SUPER_14	30432399	30439854	+	528.8	367
57441at71240	Duplicated	SUPER_5	36644188	36652296	+	645.9	414
57441at71240	Duplicated	SUPER_10	35045100	35050058	+	720.7	466
57497at71240	Complete	SUPER_17	26848444	26851363	+	618.3	348
57519at71240	Complete	SUPER_4	7433692	7435534	-	652.6	379
57561at71240	Complete	SUPER_3	32860048	32861865	+	880.5	503
57567at71240	Complete	SUPER_2	10207739	10209538	-	840.6	521
57716at71240	Complete	SUPER_2	27944794	27946470	+	737.0	425
57742at71240	Duplicated	SUPER_12	14904973	14906724	+	758.5	490
57742at71240	Duplicated	SUPER_2	33764303	33766054	+	764.0	490
57904at71240	Duplicated	SUPER_5	7454075	7457269	-	544.1	322
57904at71240	Duplicated	SUPER_16	5211269	5213771	+	626.7	326
58022at71240	Complete	SUPER_2	18671591	18676307	-	771.1	430
58077at71240	Complete	SUPER_15	10281351	10295540	+	598.6	326
58086at71240	Duplicated	SUPER_13	2397606	2401826	-	730.7	421
58086at71240	Duplicated	SUPER_16	2718099	2722075	-	735.2	421
58109at71240	Duplicated	SUPER_15	45235628	45241469	+	774.1	443
58109at71240	Duplicated	SUPER_8	20845026	20851026	-	786.5	449
58229at71240	Duplicated	SUPER_2	27002068	27008746	+	617.5	379
58229at71240	Duplicated	SUPER_7	8960003	8966801	-	696.7	411
58363at71240	Complete	SUPER_10	20372992	20376519	+	905.2	442
58449at71240	Complete	SUPER_9	17264848	17270431	+	884.2	424
58670at71240	Complete	SUPER_6	2717166	2720014	+	645.8	343
58755at71240	Complete	SUPER_17	9959673	9963401	-	827.4	419
58939at71240	Complete	SUPER_17	2926007	2928712	+	920.9	739
59001at71240	Complete	SUPER_17	25554314	25555639	+	622.5	347
59013at71240	Complete	SUPER_15	22471118	22473417	-	627.3	322
59074at71240	Complete	SUPER_6	32062871	32064667	+	870.4	506
59094at71240	Complete	SUPER_16	441100	448559	+	1131.6	818
59173at71240	Duplicated	SUPER_6	32960061	32961299	+	691.3	386
59173at71240	Duplicated	SUPER_14	28935182	28936792	+	768.8	425
59187at71240	Complete	SUPER_13	32346412	32353533	-	842.8	411
59201at71240	Complete	SUPER_4	4611789	4616690	+	774.7	429
59224at71240	Duplicated	SUPER_14	28937746	28942032	-	530.0	358
59224at71240	Duplicated	SUPER_6	32961973	32966235	-	606.3	369
59362at71240	Complete	SUPER_13	177852	179510	-	630.8	373
59377at71240	Complete	SUPER_4	4823419	4829650	-	627.6	388
59515at71240	Complete	SUPER_12	3000636	3004402	-	951.3	536
59520at71240	Complete	SUPER_5	40620407	40626113	+	858.8	533
59685at71240	Duplicated	SUPER_14	23496040	23499416	+	584.1	347
59685at71240	Duplicated	SUPER_6	26997144	27000655	+	603.6	368
59709at71240	Duplicated	SUPER_9	2992259	2995039	-	727.8	400
59709at71240	Duplicated	SUPER_17	3285571	3287925	-	737.4	398
59755at71240	Complete	SUPER_15	1312858	1319401	+	600.3	357
59774at71240	Duplicated	SUPER_7	26225799	26228357	+	543.6	819
59774at71240	Duplicated	SUPER_10	39595128	39597743	+	554.8	870
59794at71240	Duplicated	SUPER_7	11484873	11504330	+	549.5	384
59794at71240	Duplicated	SUPER_2	22132492	22150728	+	590.0	372
60063at71240	Duplicated	SUPER_2	7509653	7513387	+	849.0	458
60063at71240	Duplicated	SUPER_15	18349437	18353177	+	853.2	458
60160at71240	Complete	SUPER_15	3852980	3854534	-	853.1	387
60201at71240	Duplicated	SUPER_15	32711175	32715243	-	642.1	372
60201at71240	Duplicated	SUPER_1	10304526	10309003	+	681.7	414
60201at71240	Duplicated	SUPER_3	8626512	8631798	-	735.6	415
60277at71240	Complete	SUPER_13	21778774	21783884	-	720.5	381
60385at71240	Complete	SUPER_13	10514268	10516623	+	821.5	456
60492at71240	Complete	SUPER_17	34002821	34005243	-	548.5	388
60609at71240	Duplicated	SUPER_3	25811439	25813699	-	705.0	363
60609at71240	Duplicated	SUPER_11	28414962	28417190	-	714.8	361
60619at71240	Complete	SUPER_15	36508098	36513263	-	871.0	421
60635at71240	Complete	SUPER_3	11679372	11683282	+	807.1	422
60659at71240	Complete	SUPER_10	37046417	37050970	+	702.5	395
60823at71240	Duplicated	SUPER_3	31116006	31120427	-	563.5	364
60823at71240	Duplicated	SUPER_11	34207823	34212344	+	596.8	370
60918at71240	Complete	SUPER_11	2353595	2359030	-	473.6	362
61015at71240	Duplicated	SUPER_16	5713353	5715509	+	802.8	480
61015at71240	Duplicated	SUPER_13	5466493	5468400	+	820.8	502
61135at71240	Complete	SUPER_6	24146579	24150600	+	688.4	425
61188at71240	Duplicated	SUPER_12	6477974	6482264	-	628.7	382
61188at71240	Duplicated	SUPER_14	6341797	6346479	-	688.9	381
61299at71240	Duplicated	SUPER_14	29504887	29509156	-	766.5	439
61299at71240	Duplicated	SUPER_6	33589156	33593573	-	797.3	448
61357at71240	Complete	SUPER_15	53273107	53278967	-	744.8	384
61375at71240	Duplicated	SUPER_17	9343662	9350611	-	687.5	402
61375at71240	Duplicated	SUPER_9	9239462	9245530	-	701.7	410
61505at71240	Duplicated	SUPER_2	5209206	5212161	-	488.5	376
61505at71240	Duplicated	SUPER_15	16183116	16186038	-	525.4	376
61556at71240	Duplicated	SUPER_4	2678076	2679521	+	687.5	360
61556at71240	Duplicated	SUPER_4	2714245	2715690	+	696.7	360
61595at71240	Complete	SUPER_11	34066007	34076046	-	594.7	449
61608at71240	Duplicated	SUPER_2	390512	395338	+	610.9	416
61608at71240	Duplicated	SUPER_15	11078930	11083745	+	652.4	424
61645at71240	Duplicated	SUPER_12	26684520	26688018	+	571.4	374
61645at71240	Duplicated	SUPER_4	26159953	26163885	+	596.2	373
61902at71240	Complete	SUPER_5	31773025	31776527	+	750.2	425
62016at71240	Duplicated	SUPER_5	42849092	42852334	-	696.0	423
62016at71240	Duplicated	SUPER_10	39979354	39981705	-	765.2	424
62022at71240	Complete	SUPER_5	10713547	10718152	+	710.7	395
62367at71240	Duplicated	SUPER_14	27649487	27655791	-	517.0	382
62367at71240	Duplicated	SUPER_6	31743403	31749904	-	537.9	395
62391at71240	Duplicated	SUPER_9	1979665	1988092	-	730.7	360
62391at71240	Duplicated	SUPER_17	2394973	2407691	-	759.4	361
62496at71240	Duplicated	SUPER_8	538379	541003	-	702.2	370
62496at71240	Duplicated	SUPER_15	326186	329499	-	719.1	370
62509at71240	Complete	SUPER_4	3449142	3450416	-	597.0	335
62565at71240	Complete	SUPER_10	12235282	12236745	+	612.2	395
62577at71240	Duplicated	SUPER_11	3129115	3130665	-	683.7	393
62577at71240	Duplicated	SUPER_3	2482430	2483962	-	687.5	393
62620at71240	Complete	SUPER_11	28053374	28054975	-	663.7	437
62640at71240	Duplicated	SUPER_15	55314265	55331170	+	897.1	604
62640at71240	Duplicated	SUPER_8	29710197	29719660	+	950.0	594
62657at71240	Duplicated	SUPER_4	26049075	26051722	+	676.1	311
62657at71240	Duplicated	SUPER_12	26658897	26661557	+	677.8	312
62664at71240	Duplicated	SUPER_12	14308369	14317265	-	587.2	363
62664at71240	Duplicated	SUPER_14	13676438	13684723	-	633.6	370
62739at71240	Complete	SUPER_11	13545865	13551750	+	629.9	490
62741at71240	Complete	SUPER_4	4852334	4858432	-	572.4	470
62779at71240	Duplicated	SUPER_8	23267331	23275363	-	622.8	312
62779at71240	Duplicated	SUPER_15	47967357	47970946	-	639.5	311
62794at71240	Duplicated	SUPER_2	10233870	10237367	-	650.5	345
62794at71240	Duplicated	SUPER_15	20640189	20643842	-	698.4	342
62825at71240	Complete	SUPER_12	27414205	27419789	-	713.7	396
62923at71240	Complete	SUPER_12	838016	844003	+	834.8	496
62949at71240	Complete	SUPER_14	14188959	14193008	+	592.4	388
62992at71240	Duplicated	SUPER_16	6846828	6848894	-	745.6	424
62992at71240	Duplicated	SUPER_13	6707915	6709985	-	745.8	424
63147at71240	Complete	SUPER_10	8839527	8842857	-	744.9	387
63265at71240	Complete	SUPER_9	28161210	28169864	-	668.3	350
63334at71240	Complete	SUPER_11	35372258	35373919	+	633.1	363
63369at71240	Complete	SUPER_15	21154236	21158679	-	536.5	330
63750at71240	Complete	SUPER_5	45390279	45393838	-	683.7	403
63752at71240	Complete	SUPER_2	12575723	12578507	-	652.6	385
63761at71240	Duplicated	SUPER_10	37004256	37007453	-	620.2	443
63761at71240	Duplicated	SUPER_5	39574680	39582975	-	648.2	442
64004at71240	Complete	SUPER_5	42303157	42307144	-	634.3	441
64058at71240	Duplicated	SUPER_3	7752462	7755739	+	556.1	335
64058at71240	Duplicated	SUPER_11	9332307	9335004	+	564.7	322
64099at71240	Complete	SUPER_2	19190013	19216792	+	659.9	343
64247at71240	Complete	SUPER_9	2973598	2977068	+	561.8	382
64337at71240	Duplicated	SUPER_4	24833279	24834751	-	570.5	394
64337at71240	Duplicated	SUPER_12	25242421	25243905	-	577.8	394
64536at71240	Complete	SUPER_12	24747012	24749715	+	754.0	396
64632at71240	Duplicated	SUPER_9	504374	510875	-	634.5	309
64632at71240	Duplicated	SUPER_17	485495	491900	-	640.7	308
64680at71240	Duplicated	SUPER_10	36658438	36662038	+	536.8	312
64680at71240	Duplicated	SUPER_5	39220963	39224349	+	630.4	354
64763at71240	Duplicated	SUPER_17	13012512	13015993	-	658.2	317
64763at71240	Duplicated	SUPER_9	12773788	12777272	-	660.7	318
64785at71240	Complete	SUPER_7	29924822	29927665	+	595.4	372
64803at71240	Duplicated	SUPER_16	1343949	1346818	+	652.9	386
64803at71240	Duplicated	SUPER_13	1228671	1231414	+	666.8	384
64952at71240	Duplicated	SUPER_4	16105049	16117295	-	788.7	401
64952at71240	Duplicated	SUPER_12	17085427	17090745	-	791.0	401
65315at71240	Complete	SUPER_15	21837758	21839965	+	650.9	378
65356at71240	Complete	SUPER_15	750517	754505	-	734.5	408
65385at71240	Complete	SUPER_10	39127558	39129084	-	863.4	460
65474at71240	Complete	SUPER_4	31012713	31015949	-	760.3	372
65502at71240	Complete	SUPER_16	38489141	38490592	-	626.0	364
65510at71240	Complete	SUPER_9	7370449	7372414	-	583.1	419
65567at71240	Complete	SUPER_17	26289423	26294602	+	591.8	360
65615at71240	Complete	SUPER_16	15631298	15633989	+	568.6	351
65758at71240	Complete	SUPER_14	31365114	31367702	-	486.7	279
65780at71240	Complete	SUPER_12	7377707	7380725	+	693.5	386
65816at71240	Complete	SUPER_6	29879038	29882210	-	651.7	371
65952at71240	Complete	SUPER_14	17661579	17666151	+	723.5	400
65978at71240	Complete	SUPER_17	27243930	27245447	+	695.0	401
65988at71240	Duplicated	SUPER_4	6017225	6022442	+	556.1	373
65988at71240	Duplicated	SUPER_6	6452686	6457939	+	572.6	379
66041at71240	Complete	SUPER_13	17769070	17772680	+	610.6	339
66138at71240	Duplicated	SUPER_10	31610953	31614293	-	553.6	361
66138at71240	Duplicated	SUPER_5	32988906	32992430	-	602.4	371
66230at71240	Complete	SUPER_13	8759525	8764534	-	697.5	397
66255at71240	Complete	SUPER_5	40560293	40564593	+	663.8	345
66426at71240	Complete	SUPER_10	27789819	27792112	+	767.6	388
66572at71240	Complete	SUPER_7	7541951	7550271	-	591.8	378
66589at71240	Duplicated	SUPER_12	27239388	27242994	+	614.1	498
66589at71240	Duplicated	SUPER_4	26858483	26862239	+	618.8	475
66590at71240	Complete	SUPER_16	14136675	14141357	-	995.9	514
66601at71240	Complete	SUPER_7	23586919	23588904	+	570.4	283
66769at71240	Complete	SUPER_9	11822518	11824116	-	812.1	477
66887at71240	Duplicated	SUPER_11	26553221	26556724	-	905.5	447
66887at71240	Duplicated	SUPER_3	24053076	24056516	-	906.8	447
66921at71240	Duplicated	SUPER_13	22801415	22861298	-	473.5	296
66921at71240	Duplicated	SUPER_11	2468921	2470467	+	473.7	328
67069at71240	Complete	SUPER_12	19442457	19444490	-	871.2	522
67419at71240	Duplicated	SUPER_10	42586594	42588827	-	526.7	355
67419at71240	Duplicated	SUPER_5	44924767	44926454	-	535.5	354
67491at71240	Complete	SUPER_14	13807598	13848278	+	532.2	342
67615at71240	Complete	SUPER_8	83075	86168	+	744.9	399
67666at71240	Complete	SUPER_14	5179085	5180374	-	597.9	313
67730at71240	Duplicated	SUPER_11	35384318	35391925	-	544.9	425
67730at71240	Duplicated	SUPER_3	31686020	31693751	-	578.0	425
67774at71240	Complete	SUPER_4	24796104	24798959	-	576.4	311
67815at71240	Complete	SUPER_9	13438245	13443339	+	439.8	267
67902at71240	Duplicated	SUPER_12	29004216	29008945	-	687.7	387
67902at71240	Duplicated	SUPER_4	28142595	28168581	-	741.3	391
67911at71240	Duplicated	SUPER_4	23896577	23900252	+	665.1	459
67911at71240	Duplicated	SUPER_12	24115599	24119184	+	681.9	462
68088at71240	Complete	SUPER_4	27676623	27679979	-	512.9	299
68100at71240	Duplicated	SUPER_4	26962472	26964952	+	644.4	349
68100at71240	Duplicated	SUPER_12	27387068	27389822	+	670.5	361
68148at71240	Complete	SUPER_3	4324538	4325998	+	748.9	404
68243at71240	Complete	SUPER_8	28662053	28667496	+	634.9	365
68253at71240	Complete	SUPER_15	47956031	47963186	-	497.5	359
68279at71240	Duplicated	SUPER_10	34766212	34770581	-	707.9	349
68279at71240	Duplicated	SUPER_5	36375877	36380276	-	744.6	357
68407at71240	Complete	SUPER_12	14204299	14212797	+	428.7	299
68505at71240	Missing
68576at71240	Complete	SUPER_15	4513281	4515298	-	593.4	350
68663at71240	Complete	SUPER_15	10076855	10080599	+	735.5	406
68673at71240	Complete	SUPER_11	21320807	21326912	-	815.1	452
68681at71240	Duplicated	SUPER_11	39761014	39762576	+	823.9	414
68681at71240	Duplicated	SUPER_3	36005290	36006852	+	830.1	414
68711at71240	Complete	SUPER_15	9376732	9379528	-	889.4	654
68715at71240	Duplicated	SUPER_2	5419184	5422263	+	636.4	362
68715at71240	Duplicated	SUPER_15	16465959	16469010	+	660.1	363
68768at71240	Complete	SUPER_12	27657537	27660719	-	743.2	366
68776at71240	Complete	SUPER_9	8871350	8874858	+	792.4	413
68795at71240	Duplicated	SUPER_14	18684336	18689544	+	719.6	392
68795at71240	Duplicated	SUPER_6	22325273	22329351	+	729.0	398
69068at71240	Complete	SUPER_17	4310134	4312649	+	795.4	371
69087at71240	Complete	SUPER_11	13919832	13924758	+	502.6	372
69156at71240	Duplicated	SUPER_16	121873	123759	+	840.4	526
69156at71240	Duplicated	SUPER_13	116777	118618	+	845.1	526
69395at71240	Duplicated	SUPER_7	2290400	2291893	-	628.2	365
69395at71240	Duplicated	SUPER_2	35638055	35639554	+	628.4	346
69501at71240	Duplicated	SUPER_6	33331375	33334488	-	613.0	315
69501at71240	Duplicated	SUPER_14	29258542	29262282	-	667.3	337
69501at71240	Duplicated	SUPER_15	21391438	21392595	-	674.6	337
69515at71240	Duplicated	SUPER_5	42948589	42965504	-	550.8	341
69515at71240	Duplicated	SUPER_10	40061571	40065627	-	632.4	370
69527at71240	Duplicated	SUPER_9	1263442	1283381	-	529.4	365
69527at71240	Duplicated	SUPER_17	1346128	1356452	-	569.0	389
69581at71240	Complete	SUPER_15	10598299	10601354	-	509.5	321
69610at71240	Complete	SUPER_12	20134722	20136308	-	776.1	419
69687at71240	Complete	SUPER_9	3339346	3342841	-	694.5	351
69739at71240	Complete	SUPER_7	29057508	29059934	+	527.6	362
69753at71240	Complete	SUPER_5	33591417	33597018	-	574.6	395
69849at71240	Complete	SUPER_2	3265335	3266876	-	690.9	379
69892at71240	Complete	SUPER_7	34154600	34157522	+	640.8	375
69928at71240	Duplicated	SUPER_11	16580473	16584283	+	789.6	501
69928at71240	Duplicated	SUPER_3	15059647	15063415	+	800.9	501
69935at71240	Duplicated	SUPER_4	31136488	31142326	+	788.0	623
69935at71240	Duplicated	SUPER_12	31942009	31948012	+	790.3	650
69956at71240	Duplicated	SUPER_16	17022701	17024251	+	569.3	322
69956at71240	Duplicated	SUPER_13	16684907	16686435	+	587.4	330
70034at71240	Complete	SUPER_1	5279337	5285313	-	481.1	332
70035at71240	Complete	SUPER_15	21324953	21327815	+	510.0	369
70155at71240	Complete	SUPER_12	22703437	22706397	-	595.0	322
70311at71240	Duplicated	SUPER_9	2138203	2140673	-	688.2	345
70311at71240	Duplicated	SUPER_17	2467606	2470173	-	765.1	368
70334at71240	Complete	SUPER_12	27555867	27559473	+	472.6	319
70346at71240	Complete	SUPER_13	18627173	18631143	-	641.7	387
70364at71240	Complete	SUPER_11	5110003	5112753	-	655.0	380
70527at71240	Complete	SUPER_9	8853728	8856456	+	653.6	362
70718at71240	Duplicated	SUPER_15	55356372	55362219	+	703.7	410
70718at71240	Duplicated	SUPER_8	29747257	29760210	+	761.3	409
70727at71240	Complete	SUPER_15	3617507	3621061	-	619.2	379
70758at71240	Complete	SUPER_13	6483244	6486826	-	669.8	436
70803at71240	Complete	SUPER_14	3261252	3264156	-	568.0	338
71049at71240	Complete	SUPER_3	32450587	32452574	+	633.2	343
71100at71240	Duplicated	SUPER_11	35016899	35023810	+	624.5	351
71100at71240	Duplicated	SUPER_3	31414288	31419622	+	682.2	354
71219at71240	Complete	SUPER_9	35001894	35008192	+	657.1	324
71289at71240	Duplicated	SUPER_10	30980186	30981691	-	558.8	408
71289at71240	Duplicated	SUPER_5	32225631	32227136	-	573.5	408
71319at71240	Complete	SUPER_11	36990344	37028130	-	430.4	342
71454at71240	Duplicated	SUPER_1	27884706	27887761	+	655.9	340
71454at71240	Duplicated	SUPER_7	33114833	33117678	+	674.8	350
71546at71240	Complete	SUPER_13	3093704	3095783	+	536.9	308
71548at71240	Complete	SUPER_1	2907857	2912891	+	448.6	275
71578at71240	Complete	SUPER_3	13529187	13535365	-	578.4	353
71626at71240	Complete	SUPER_15	37736225	37739724	-	404.1	412
71728at71240	Complete	SUPER_2	8737200	8738594	+	630.9	392
71815at71240	Duplicated	SUPER_16	322934	325387	-	614.5	310
71815at71240	Duplicated	SUPER_13	370865	373179	-	634.1	304
71962at71240	Complete	SUPER_12:26093207-26682878	26679439	26682878	-	667.8	325
72043at71240	Complete	SUPER_1	29843578	29845008	-	626.8	369
72363at71240	Complete	SUPER_5	23220016	23223125	-	659.0	336
72406at71240	Complete	SUPER_15	41479820	41481151	+	595.7	352
72494at71240	Duplicated	SUPER_8	630017	637215	-	843.2	431
72494at71240	Duplicated	SUPER_15	388079	389692	-	853.7	431
72527at71240	Complete	SUPER_9	11270922	11275861	-	558.4	314
72570at71240	Duplicated	SUPER_12	5577762	5579255	+	650.5	365
72570at71240	Duplicated	SUPER_14	4843735	4845039	+	654.7	365
72617at71240	Complete	SUPER_5	5948335	5956493	+	610.9	348
72635at71240	Complete	SUPER_17	10236537	10240091	+	760.7	466
73037at71240	Duplicated	SUPER_7	29504828	29508064	-	535.0	320
73037at71240	Duplicated	SUPER_1	24396005	24399646	-	580.0	332
73180at71240	Complete	SUPER_3:4629677-5062646	4629677	4632673	+	688.8	349
73606at71240	Duplicated	SUPER_1	29060874	29063656	+	507.7	332
73606at71240	Duplicated	SUPER_7	34092716	34095768	+	545.9	333
73646at71240	Duplicated	SUPER_17	31510871	31525713	-	483.3	270
73646at71240	Duplicated	SUPER_9	32666408	32673277	-	487.9	270
73659at71240	Duplicated	SUPER_11	38845730	38850954	+	468.8	333
73659at71240	Duplicated	SUPER_3	35019881	35025030	+	485.4	330
73704at71240	Duplicated	SUPER_1	24339565	24343661	-	597.1	412
73704at71240	Duplicated	SUPER_7	29466295	29476482	-	645.4	406
73945at71240	Complete	SUPER_10	33643976	33648047	+	705.0	371
74085at71240	Duplicated	SUPER_17	9303918	9305114	+	678.5	350
74085at71240	Duplicated	SUPER_9	9211694	9212890	+	684.5	349
74357at71240	Duplicated	SUPER_13	23449118	23457705	-	511.0	347
74357at71240	Duplicated	SUPER_16	25052290	25059919	-	546.1	347
74458at71240	Complete	SUPER_17	9578830	9580443	+	738.1	416
74501at71240	Complete	SUPER_15	8695307	8698129	-	511.0	299
74515at71240	Complete	SUPER_8	3330313	3333499	-	498.8	303
74534at71240	Duplicated	SUPER_6	27417254	27427746	-	490.7	327
74534at71240	Duplicated	SUPER_14	23701447	23704595	-	531.8	323
74578at71240	Complete	SUPER_9	8240039	8241469	+	539.1	350
74579at71240	Complete	SUPER_15	3685221	3688080	-	663.2	390
74695at71240	Duplicated	SUPER_2	19776441	19785779	-	598.6	384
74695at71240	Duplicated	SUPER_7	14197263	14208528	-	653.1	366
74738at71240	Duplicated	SUPER_4	27962509	27972404	-	574.6	363
74738at71240	Duplicated	SUPER_12	28784515	28786778	-	584.2	363
74753at71240	Duplicated	SUPER_17	11813185	11817038	-	619.6	389
74753at71240	Duplicated	SUPER_9	11523595	11527064	-	660.1	391
74810at71240	Complete	SUPER_1	27010141	27026819	+	481.0	272
74854at71240	Complete	SUPER_5	24570595	24573370	-	722.3	323
74945at71240	Complete	SUPER_12	14389895	14391420	+	697.1	331
75000at71240	Duplicated	SUPER_3	26686677	26691169	-	647.0	385
